ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
MS,2025-05-13 15:30:00,127.76,2025-05-13 16:30:00,128.71,short,negative,-0.7435817157169715,60.0,max_holding_period,Afternoon,Tuesday,-0.9500000000000028,0.25647000000000003,-1.2064700000000028,-0.9443252974326884
MS,2025-05-14 15:16:00,129.42,2025-05-14 16:16:00,130.215,short,negative,-0.614279091330564,60.0,max_holding_period,Afternoon,Wednesday,-0.7950000000000159,0.25963499999999995,-1.0546350000000158,-0.8148933704218946
MS,2025-05-16 15:29:00,132.24,2025-05-16 16:29:00,132.25,short,negative,-0.0075620084694426075,60.0,max_holding_period,Afternoon,Friday,-0.009999999999990905,0.26449,-0.2744899999999909,-0.20756957047791205
MS,2025-05-19 14:00:00,130.5,2025-05-19 15:00:00,130.35,short,negative,0.11494252873563654,60.0,max_holding_period,Afternoon,Monday,0.15000000000000568,0.26085,-0.11084999999999434,-0.08494252873562783
MS,2025-05-20 15:29:00,129.7,2025-05-20 15:29:00,129.7,short,negative,-0.0,0.0,conflict_flip,Afternoon,Tuesday,-0.0,0.25939999999999996,-0.25939999999999996,-0.2
MS,2025-05-20 15:29:00,129.7,2025-05-20 16:29:00,129.66,long,positive,-0.030840400925205895,60.0,max_holding_period,Afternoon,Tuesday,-0.03999999999999204,0.25936,-0.299359999999992,-0.23080956052428067
MS,2025-05-21 13:00:00,128.4,2025-05-21 14:17:00,128.41,long,positive,0.007788161993762387,77.0,max_holding_period,Midday,Wednesday,0.009999999999990905,0.25681,-0.24681000000000908,-0.19221962616823135
MS,2025-05-30 14:10:00,127.52,2025-05-30 15:30:00,127.61,long,positive,0.07057716436637658,80.0,max_holding_period,Afternoon,Friday,0.09000000000000341,0.25512999999999997,-0.16512999999999656,-0.12949341279798976
MS,2025-05-30 15:50:00,126.91,2025-05-30 16:50:00,127.525,short,negative,-0.4845953825545734,60.0,max_holding_period,Afternoon,Friday,-0.6150000000000091,0.25443499999999997,-0.8694350000000091,-0.6850799779371279
MS,2025-06-10 13:00:00,132.33,2025-06-10 14:00:00,132.37,long,positive,0.030227461648902016,60.0,max_holding_period,Midday,Tuesday,0.03999999999999204,0.26470000000000005,-0.224700000000008,-0.1698027658127469
MS,2025-06-10 15:29:00,131.76,2025-06-10 16:29:00,131.99,long,positive,0.17455980570736052,60.0,max_holding_period,Afternoon,Tuesday,0.2300000000000182,0.26375000000000004,-0.03374999999998185,-0.025614754098346876
MS,2025-06-11 14:00:00,131.01,2025-06-11 15:00:00,132.1,short,negative,-0.8319975574383661,60.0,end_of_data,Afternoon,Wednesday,-1.0900000000000034,0.26310999999999996,-1.3531100000000034,-1.0328295549958044
